name,width,height,fx,fy,hfov_deg_raw,vfov_deg_raw,tilt_fov_deg,clipped,status,error
train_003530_rgb.png,559.9999389648438,559.9999389648438,1602.059814453125,1602.0599365234375,19.827470547298613,19.82746883975132,20.0,1,ok,
train_003531_rgb.png,559.9999389648438,559.9999389648438,396.2295837402344,396.2295837402344,70.49471027278176,70.49471027278176,70.49471027278176,0,ok,
train_003532_rgb.png,559.9999389648438,559.9999389648438,734.491455078125,734.4915161132812,41.735304017661804,41.73530060256722,41.735304017661804,0,ok,
train_003533_rgb.png,559.9999389648438,559.9999389648438,596.7269287109375,596.7269287109375,50.27440993310633,50.27440993310633,50.27440993310633,0,ok,
train_003534_rgb.png,559.9999389648438,559.9999389648438,743.8341064453125,743.8340454101562,41.255479813373825,41.25548322846841,41.255479813373825,0,ok,
train_003535_rgb.png,559.9999389648438,559.9999389648438,717.3486938476562,717.3487548828125,42.64400263012406,42.64399921502947,42.64400263012406,0,ok,
train_003536_rgb.png,559.9999389648438,559.9999389648438,1496.4805908203125,1496.4810791015625,21.195653060700547,21.195646230511375,21.195653060700547,0,ok,
train_003537_rgb.png,559.9999389648438,559.9999389648438,965.9999389648438,965.9999389648438,32.32899630405744,32.32899630405744,32.32899630405744,0,ok,
train_003538_rgb.png,559.9999389648438,559.9999389648438,912.5281372070312,912.5281372070312,34.116197262661316,34.116197262661316,34.116197262661316,0,ok,
train_003539_rgb.png,559.9999389648438,559.9999389648438,810.3482666015625,810.3482666015625,38.123175550573485,38.123175550573485,38.123175550573485,0,ok,
train_003540_rgb.png,559.9999389648438,559.9999389648438,1574.288818359375,1574.2889404296875,20.170115524748766,20.17011381720147,20.170115524748766,0,ok,
train_003541_rgb.png,559.9999389648438,559.9999389648438,694.5811157226562,694.5810546875,43.9107568343513,43.91076366454047,43.9107568343513,0,ok,
train_003542_rgb.png,559.9999389648438,559.9999389648438,719.7142333984375,719.7142333984375,42.5163737152932,42.5163737152932,42.5163737152932,0,ok,
train_003543_rgb.png,559.9999389648438,559.9999389648438,1505.92431640625,1505.9241943359375,21.065717249477515,21.06571895702481,21.065717249477515,0,ok,
train_003544_rgb.png,559.9999389648438,559.9999389648438,736.7097778320312,736.709716796875,41.620409990538434,41.620413405633016,41.620409990538434,0,ok,
train_003545_rgb.png,559.9999389648438,559.9999389648438,819.6436157226562,819.6436157226562,37.721546766998394,37.721546766998394,37.721546766998394,0,ok,
train_003546_rgb.png,559.9999389648438,559.9999389648438,684.5733642578125,684.5733642578125,44.49047938543989,44.49047938543989,44.49047938543989,0,ok,
train_003547_rgb.png,559.9999389648438,559.9999389648438,629.6498413085938,629.6498413085938,47.94862123769027,47.94862123769027,47.94862123769027,0,ok,
train_003548_rgb.png,559.9999389648438,559.9999389648438,1017.8851318359375,1017.8851318359375,30.7610375876218,30.7610375876218,30.7610375876218,0,ok,
train_003549_rgb.png,559.9999389648438,559.9999389648438,1282.27392578125,1282.27392578125,24.63574613806917,24.63574613806917,24.63574613806917,0,ok,
train_003550_rgb.png,559.9999389648438,559.9999389648438,1374.9747314453125,1374.974853515625,23.020664239002322,23.020660823907736,23.020664239002322,0,ok,
train_003551_rgb.png,559.9999389648438,559.9999389648438,520.4588623046875,520.4588012695312,56.559328026204035,56.559331441298625,56.559328026204035,0,ok,
train_003552_rgb.png,559.9999389648438,559.9999389648438,452.6094055175781,452.609375,63.48475735400345,63.48476418419261,63.48475735400345,0,ok,
train_003553_rgb.png,559.9999389648438,559.9999389648438,1237.1912841796875,1237.191162109375,25.504597426913566,25.504599134460857,25.504597426913566,0,ok,
train_003554_rgb.png,559.9999389648438,559.9999389648438,672.2078857421875,672.2079467773438,45.22714260818244,45.22713919308786,45.22714260818244,0,ok,
train_003555_rgb.png,559.9999389648438,559.9999389648438,739.1524658203125,739.1524047851562,41.494594490932215,41.4945979060268,41.494594490932215,0,ok,
train_003556_rgb.png,559.9999389648438,559.9999389648438,431.5595397949219,431.5594787597656,65.9517875312662,65.95179436145537,65.9517875312662,0,ok,
train_003557_rgb.png,559.9999389648438,559.9999389648438,771.5892333984375,771.5892333984375,39.89038796057132,39.89038796057132,39.89038796057132,0,ok,
train_003558_rgb.png,559.9999389648438,559.9999389648438,1123.248046875,1123.248046875,27.994503615253986,27.994503615253986,27.994503615253986,0,ok,
train_003559_rgb.png,559.9999389648438,559.9999389648438,626.755859375,626.755859375,48.14491745934185,48.14491745934185,48.14491745934185,0,ok,
train_003560_rgb.png,559.9999389648438,559.9999389648438,856.7026977539062,856.7026977539062,36.198349695288435,36.198349695288435,36.198349695288435,0,ok,
train_003561_rgb.png,559.9999389648438,559.9999389648438,871.983642578125,871.983642578125,35.604365709212864,35.604365709212864,35.604365709212864,0,ok,
train_003562_rgb.png,559.9999389648438,559.9999389648438,656.3570556640625,656.3571166992188,46.2059018860561,46.205898470961515,46.2059018860561,0,ok,
train_003563_rgb.png,559.9999389648438,559.9999389648438,747.1044921875,747.1043701171875,41.09000482035192,41.09001165054109,41.09000482035192,0,ok,
train_003564_rgb.png,559.9999389648438,559.9999389648438,645.4722900390625,645.4722900390625,46.90151567188688,46.90151567188688,46.90151567188688,0,ok,
train_003565_rgb.png,559.9999389648438,559.9999389648438,1351.1240234375,1351.1241455078125,23.415910210798035,23.41590679570345,23.415910210798035,0,ok,
train_003566_rgb.png,559.9999389648438,559.9999389648438,1300.167724609375,1300.167724609375,24.306840086134496,24.306840086134496,24.306840086134496,0,ok,
train_003567_rgb.png,559.9999389648438,559.9999389648438,821.97509765625,821.97509765625,37.62208896739926,37.62208896739926,37.62208896739926,0,ok,
train_003568_rgb.png,559.9999389648438,559.9999389648438,1066.59814453125,1066.59814453125,29.41841022699947,29.41841022699947,29.41841022699947,0,ok,
train_003569_rgb.png,559.9999389648438,559.9999389648438,1169.780029296875,1169.780029296875,26.92224417028473,26.92224417028473,26.92224417028473,0,ok,
train_003570_rgb.png,559.9999389648438,559.9999389648438,1345.6651611328125,1345.665283203125,23.508261198565776,23.508259491018485,23.508261198565776,0,ok,
train_003571_rgb.png,559.9999389648438,559.9999389648438,604.4215087890625,604.4215087890625,49.712124854968785,49.712124854968785,49.712124854968785,0,ok,
train_003572_rgb.png,559.9999389648438,559.9999389648438,2545.454833984375,2545.45458984375,12.554594619062533,12.554595472836178,20.0,1,ok,
train_003573_rgb.png,559.9999389648438,559.9999389648438,1038.3621826171875,1038.3621826171875,30.182342980003302,30.182342980003302,30.182342980003302,0,ok,
train_003574_rgb.png,559.9999389648438,559.9999389648438,895.0806274414062,895.08056640625,34.74154889250017,34.74155230759476,34.74154889250017,0,ok,
train_003575_rgb.png,559.9999389648438,559.9999389648438,716.495849609375,716.4957885742188,42.690198614575436,42.69020202967002,42.690198614575436,0,ok,
train_003576_rgb.png,559.9999389648438,559.9999389648438,1095.185791015625,1095.185791015625,28.682573457146486,28.682573457146486,28.682573457146486,0,ok,
train_003577_rgb.png,559.9999389648438,559.9999389648438,1381.177978515625,1381.1778564453125,22.92001286384572,22.920014571393015,22.92001286384572,0,ok,
train_003578_rgb.png,559.9999389648438,559.9999389648438,968.1021728515625,968.1021728515625,32.262449770974,32.262449770974,32.262449770974,0,ok,
train_003579_rgb.png,559.9999389648438,559.9999389648438,719.930419921875,719.930419921875,42.50474873332583,42.50474873332583,42.50474873332583,0,ok,
train_003580_rgb.png,559.9999389648438,559.9999389648438,481.3641052246094,481.3641052246094,60.371434186906576,60.371434186906576,60.371434186906576,0,ok,
train_003581_rgb.png,559.9999389648438,559.9999389648438,562.1073608398438,562.1073608398438,52.95812786178774,52.95812786178774,52.95812786178774,0,ok,
train_003582_rgb.png,559.9999389648438,559.9999389648438,1093.8575439453125,1093.8575439453125,28.715962836904094,28.715962836904094,28.715962836904094,0,ok,
train_003583_rgb.png,559.9999389648438,559.9999389648438,950.1019897460938,950.1019897460938,32.841035095565786,32.841035095565786,32.841035095565786,0,ok,
train_003584_rgb.png,559.9999389648438,559.9999389648438,576.1907958984375,576.1907958984375,51.83487593202246,51.83487593202246,51.83487593202246,0,ok,
train_003585_rgb.png,559.9999389648438,559.9999389648438,963.7106323242188,963.7106323242188,32.401771969663926,32.401771969663926,32.401771969663926,0,ok,
train_003586_rgb.png,559.9999389648438,559.9999389648438,776.2119750976562,776.2120361328125,39.671401850496956,39.671398435402374,39.671401850496956,0,ok,
train_003587_rgb.png,559.9999389648438,559.9999389648438,636.1979370117188,636.1979370117188,47.50998648919205,47.50998648919205,47.50998648919205,0,ok,
train_003588_rgb.png,559.9999389648438,559.9999389648438,890.9033203125,890.9033203125,34.89458611104348,34.89458611104348,34.89458611104348,0,ok,
train_003589_rgb.png,559.9999389648438,559.9999389648438,918.8194580078125,918.8194580078125,33.89602611476595,33.89602611476595,33.89602611476595,0,ok,
train_003590_rgb.png,559.9999389648438,559.9999389648438,1600.9036865234375,1600.90380859375,19.84150658604299,19.841504878495694,20.0,1,ok,
train_003591_rgb.png,559.9999389648438,559.9999389648438,737.997314453125,737.997314453125,41.55400347633299,41.55400347633299,41.55400347633299,0,ok,
train_003592_rgb.png,559.9999389648438,559.9999389648438,686.4895629882812,686.4895629882812,44.37835500002496,44.37835500002496,44.37835500002496,0,ok,
train_003593_rgb.png,559.9999389648438,559.9999389648438,1051.89013671875,1051.8902587890625,29.811559330719987,29.811555915625405,29.811559330719987,0,ok,
train_003594_rgb.png,559.9999389648438,559.9999389648438,380.73553466796875,380.73553466796875,72.66290601347812,72.66290601347812,72.66290601347812,0,ok,
train_003595_rgb.png,559.9999389648438,559.9999389648438,1236.785888671875,1236.785888671875,25.51268266334357,25.51268266334357,25.51268266334357,0,ok,
train_003596_rgb.png,559.9999389648438,559.9999389648438,289.37884521484375,289.37884521484375,88.1126026707502,88.1126026707502,88.1126026707502,0,ok,
train_003597_rgb.png,559.9999389648438,559.9999389648438,291.33392333984375,291.33392333984375,87.72706581285966,87.72706581285966,87.72706581285966,0,ok,
train_003598_rgb.png,559.9999389648438,559.9999389648438,897.1898193359375,897.1898193359375,34.664774151134644,34.664774151134644,34.664774151134644,0,ok,
train_003599_rgb.png,559.9999389648438,559.9999389648438,935.66064453125,935.6607666015625,33.32001918658585,33.32001577149127,33.32001918658585,0,ok,
train_003600_rgb.png,559.9999389648438,559.9999389648438,773.841796875,773.8416748046875,39.78338963212848,39.78339304722307,39.78338963212848,0,ok,
train_003601_rgb.png,559.9999389648438,559.9999389648438,983.5178833007812,983.5178833007812,31.782488962902622,31.782488962902622,31.782488962902622,0,ok,
train_003602_rgb.png,559.9999389648438,559.9999389648438,549.0240478515625,549.0240478515625,54.04278239255328,54.04278239255328,54.04278239255328,0,ok,
train_003603_rgb.png,559.9999389648438,559.9999389648438,905.1000366210938,905.1000366210938,34.379743526880844,34.379743526880844,34.379743526880844,0,ok,
train_003604_rgb.png,559.9999389648438,559.9999389648438,675.5421142578125,675.5421142578125,45.026239423935685,45.026239423935685,45.026239423935685,0,ok,
train_003605_rgb.png,559.9999389648438,559.9999389648438,633.743408203125,633.743408203125,47.67351829339508,47.67351829339508,47.67351829339508,0,ok,
train_003606_rgb.png,559.9999389648438,559.9999389648438,680.5108032226562,680.5106811523438,44.7299765535918,44.72998679887555,44.7299765535918,0,ok,
train_003607_rgb.png,559.9999389648438,559.9999389648438,971.5833129882812,971.5831909179688,32.152835480079055,32.15283889517364,32.152835480079055,0,ok,
train_003608_rgb.png,559.9999389648438,559.9999389648438,1157.753173828125,1157.753173828125,27.191584142467722,27.191584142467722,27.191584142467722,0,ok,
train_003609_rgb.png,559.9999389648438,559.9999389648438,565.9907836914062,565.9908447265625,52.643908424115885,52.64390159392672,52.643908424115885,0,ok,
train_003610_rgb.png,559.9999389648438,559.9999389648438,462.9915466308594,462.9915466308594,62.32796236522424,62.32796236522424,62.32796236522424,0,ok,
train_003611_rgb.png,559.9999389648438,559.9999389648438,959.692626953125,959.692626953125,32.53027173361396,32.53027173361396,32.53027173361396,0,ok,
train_003612_rgb.png,559.9999389648438,559.9999389648438,1574.8670654296875,1574.8670654296875,20.16286015630292,20.16286015630292,20.16286015630292,0,ok,
train_003613_rgb.png,559.9999389648438,559.9999389648438,639.2059326171875,639.2059326171875,47.311012833385824,47.311012833385824,47.311012833385824,0,ok,
train_003614_rgb.png,559.9999389648438,559.9999389648438,574.2433471679688,574.2433471679688,51.98755115053976,51.98755115053976,51.98755115053976,0,ok,
train_003615_rgb.png,559.9999389648438,559.9999389648438,949.6517944335938,949.6517944335938,32.855764398510914,32.855764398510914,32.855764398510914,0,ok,
train_003616_rgb.png,559.9999389648438,559.9999389648438,735.4398803710938,735.4398803710938,41.6861061650702,41.6861061650702,41.6861061650702,0,ok,
train_003617_rgb.png,559.9999389648438,559.9999389648438,1118.9898681640625,1118.9898681640625,28.09682326411536,28.09682326411536,28.09682326411536,0,ok,
train_003618_rgb.png,559.9999389648438,559.9999389648438,556.1350708007812,556.1350708007812,53.44820418001991,53.44820418001991,53.44820418001991,0,ok,
train_003619_rgb.png,559.9999389648438,559.9999389648438,724.0939331054688,724.0938720703125,42.281985528640455,42.28198894373504,42.281985528640455,0,ok,
train_003620_rgb.png,559.9999389648438,559.9999389648438,1634.9473876953125,1634.947509765625,19.43631585881574,19.436314151268444,20.0,1,ok,
train_003621_rgb.png,559.9999389648438,559.9999389648438,648.4653930664062,648.46533203125,46.70826912969971,46.70827595988888,46.70826912969971,0,ok,
train_003622_rgb.png,559.9999389648438,559.9999389648438,815.0758056640625,815.0758056640625,37.917887384879585,37.917887384879585,37.917887384879585,0,ok,
train_003623_rgb.png,559.9999389648438,559.9999389648438,668.8935546875,668.8935546875,45.42853415095485,45.42853415095485,45.42853415095485,0,ok,
train_003624_rgb.png,559.9999389648438,559.9999389648438,752.9811401367188,752.9811401367188,40.79582515770489,40.79582515770489,40.79582515770489,0,ok,
train_003625_rgb.png,559.9999389648438,559.9999389648438,811.6707763671875,811.6708374023438,38.065532169073165,38.065528753978576,38.065532169073165,0,ok,
train_003626_rgb.png,559.9999389648438,559.9999389648438,874.0816650390625,874.0817260742188,35.524281741194464,35.52427832609988,35.524281741194464,0,ok,
train_003627_rgb.png,559.9999389648438,559.9999389648438,1668.1806640625,1668.180908203125,19.056277303207057,19.05627388811247,20.0,1,ok,
train_003628_rgb.png,559.9999389648438,559.9999389648438,508.0061950683594,508.0061950683594,57.72485199674252,57.72485199674252,57.72485199674252,0,ok,
train_003629_rgb.png,559.9999389648438,559.9999389648438,828.4993286132812,828.4993286132812,37.346432777781295,37.346432777781295,37.346432777781295,0,ok,
train_003630_rgb.png,559.9999389648438,559.9999389648438,686.7295532226562,686.7295532226562,44.36434969713185,44.36434969713185,44.36434969713185,0,ok,
train_003631_rgb.png,559.9999389648438,559.9999389648438,511.91314697265625,511.91314697265625,57.35447132862024,57.35447132862024,57.35447132862024,0,ok,
